"survey.year","season","vessel","trip","set","NAFOdiv","strat","spec","areafile","year","shiptrip","rec","month","day","set.type","unit.area","light","wind.dir","wind.force","sea","bot.type","time.mid","set.dur","dist.towed","gear.op","set.depth.mean","set.depth.min","set.depth.max","depth.bottom","surface.temp","bot.temp","lat.start","long.start","pos.method","gear","lat.end","long.end","bot.tempdevice","gear.mondevice","converted","which.survey","strat.area","max.depth","data.series","year.strat","number","weight"
2005,"spring",30,619,61,"3O",355,890,3,2005,30619,5,5,22,1,"R36","995","8","3","1",NA,"0409",18,0.9,1,238,233,240,NA,NA,5.2,43.1516666666667,51.1483333333333,6,61,43.145,51.135,1,"01",FALSE,"multispecies",103,"274","Campelen","2005-355",5.33333333333333,1.2
2005,"spring",30,619,62,"3O",353,890,3,2005,30619,5,5,22,1,"R35","997","8","4","3",NA,"0754",17,0.9,1,67,66,70,NA,NA,2.4,43.6,51.0433333333333,6,61,43.59,51.0316666666667,1,"01",FALSE,"multispecies",1282,"91","Campelen","2005-353",1.77777777777778,0.844444444444444
2005,"spring",30,619,63,"3N",360,890,3,2005,30619,5,5,22,1,"S35","997","1","4","3",NA,"0947",16,0.8,1,69,68,70,NA,NA,2.2,43.6033333333333,50.8366666666667,6,61,43.6066666666667,50.82,1,"01",FALSE,"multispecies",2992,"91","Campelen","2005-360",32,19.25
2005,"spring",30,619,64,"3N",360,890,3,2005,30619,5,5,22,1,"S35","997","1","3","2",NA,"1259",15,0.8,1,59,57,60,NA,NA,2.6,43.6883333333333,50.5766666666667,6,61,43.68,50.59,1,"01",FALSE,"multispecies",2992,"91","Campelen","2005-360",0,0
2005,"spring",30,619,65,"3N",360,890,3,2005,30619,5,5,22,1,"S35","997","1","3","1",NA,"1500",16,0.8,1,64,61,66,NA,NA,2.6,43.6016666666667,50.5183333333333,6,61,43.61,50.5283333333333,1,"01",FALSE,"multispecies",2992,"91","Campelen","2005-360",0,0
2005,"spring",30,619,66,"3N",360,890,3,2005,30619,5,5,22,1,"S36","997","1","3","1",NA,"1816",16,0.8,1,66,66,67,NA,NA,1,43.2683333333333,50.3216666666667,6,61,43.28,50.3283333333333,1,"01",FALSE,"multispecies",2992,"91","Campelen","2005-360",0,0
2005,"spring",30,619,67,"3N",360,890,3,2005,30619,5,5,22,1,"S36","997","1","4","2",NA,"2030",16,0.8,1,68,67,68,NA,NA,0.5,43.195,50.345,6,61,43.2066666666667,50.3416666666667,1,"01",FALSE,"multispecies",2992,"91","Campelen","2005-360",0,0
2005,"spring",30,619,68,"3N",360,890,3,2005,30619,5,5,22,1,"S36","997","2","4","2",NA,"2230",16,0.8,1,72,72,73,NA,NA,0.5,43.2283333333333,50.5183333333333,6,61,43.2183333333333,50.53,1,"01",FALSE,"multispecies",2992,"91","Campelen","2005-360",0,0
2005,"spring",30,619,69,"3N",360,890,3,2005,30619,5,5,23,1,"S36","994","2","4","2",NA,"0143",16,0.8,1,81,80,81,NA,NA,0.3,43.1466666666667,50.6266666666667,6,61,43.1533333333333,50.6133333333333,1,"01",FALSE,"multispecies",2992,"91","Campelen","2005-360",2,2.25
2005,"spring",30,619,70,"3N",359,890,3,2005,30619,5,5,23,1,"S36","996","2","4","2",NA,"0357",16,0.8,1,96,95,97,NA,NA,0.6,43.1333333333333,50.8316666666667,6,61,43.145,50.8333333333333,1,"01",FALSE,"multispecies",421,"183","Campelen","2005-359",0,0
2005,"spring",30,619,71,"3N",359,890,3,2005,30619,5,5,23,1,"S36","997","2","4","2",NA,"0634",16,0.8,1,140,140,141,NA,NA,1.4,43.0166666666667,50.8066666666667,6,61,43.025,50.82,1,"01",FALSE,"multispecies",421,"183","Campelen","2005-359",24,11.55
2005,"spring",30,619,72,"3N",357,890,3,2005,30619,5,5,23,1,"S37","997","2","4","2",NA,"0848",17,0.9,1,327,320,344,NA,NA,4.7,42.955,50.8333333333333,6,61,42.9633333333333,50.8466666666667,1,"01",FALSE,"multispecies",164,"366","Campelen","2005-357",0,0
2005,"spring",30,619,73,"3N",358,890,3,2005,30619,5,5,23,1,"S37","997","2","4","2",NA,"1629",17,0.9,1,227,222,233,NA,NA,3.1,42.8316666666667,50.3433333333333,6,61,42.825,50.3316666666667,1,"01",FALSE,"multispecies",225,"274","Campelen","2005-358",7.11111111111111,2.71111111111111
2005,"spring",30,619,74,"3N",723,890,3,2005,30619,5,5,23,1,"S37","996","2","5","3",NA,"1906",18,0.9,1,403,398,406,NA,NA,4.1,42.7666666666667,50.125,6,61,42.7616666666667,50.14,1,"01",FALSE,"multispecies",155,"549","Campelen","2005-723",24,7.86666666666667
2005,"spring",30,619,75,"3N",723,890,3,2005,30619,5,5,23,1,"S37","994","2","4","3",NA,"2129",17,0.9,1,408,403,413,NA,NA,4,42.7816666666667,50.05,6,61,42.7783333333333,50.065,1,"01",FALSE,"multispecies",155,"549","Campelen","2005-723",5.33333333333333,2.22222222222222
2005,"spring",30,619,76,"3N",724,890,3,2005,30619,5,5,24,1,"T37","996","2","4","2",NA,"0414",15,0.8,1,577,572,586,NA,NA,4.1,42.9066666666667,49.745,6,61,42.9366666666667,49.7466666666667,1,"01",FALSE,"multispecies",124,"731","Campelen","2005-724",5,1.7
2005,"spring",30,619,77,"3N",357,890,3,2005,30619,5,5,24,1,"T36","997","2","4","2",NA,"0815",17,0.9,1,295,291,312,NA,NA,3.8,43.1733333333333,49.4916666666667,6,61,43.1616666666667,49.4983333333333,1,"01",FALSE,"multispecies",164,"366","Campelen","2005-357",0,0
2005,"spring",30,619,78,"3N",358,890,3,2005,30619,5,5,24,1,"T36","999","2","4","2",NA,"1017",18,0.9,1,197,187,213,NA,NA,2.1,43.25,49.55,6,61,43.2366666666667,49.545,1,"01",FALSE,"multispecies",225,"274","Campelen","2005-358",0,0
2005,"spring",30,619,79,"3N",724,890,3,2005,30619,5,5,24,1,"T36","999","2","5","2",NA,"1340",16,0.8,1,592,586,600,NA,NA,4.1,43.3533333333333,49.2333333333333,6,61,43.36,49.2266666666667,1,"01",FALSE,"multispecies",124,"731","Campelen","2005-724",15,5.9
2005,"spring",30,619,80,"3N",360,890,3,2005,30619,5,5,24,1,"T36","999","2","5","2",NA,"1804",15,0.8,1,60,59,60,NA,NA,1,43.4033333333333,49.8883333333333,6,61,43.3983333333333,49.905,1,"01",FALSE,"multispecies",2992,"91","Campelen","2005-360",0,0
2005,"spring",30,619,81,"3N",360,890,3,2005,30619,5,5,24,1,"T35","995","3","5","3",NA,"2046",15,0.8,1,58,58,59,NA,NA,1.8,43.72,49.9616666666667,6,61,43.71,49.9716666666667,1,"01",FALSE,"multispecies",2992,"91","Campelen","2005-360",0,0
2005,"spring",30,619,82,"3N",376,890,3,2005,30619,5,5,24,1,"S35","994","2","4","3",NA,"2303",16,0.8,1,48,46,51,NA,NA,2.9,43.7016666666667,50.1483333333333,6,61,43.7016666666667,50.1333333333333,1,"01",FALSE,"multispecies",1499,"55","Campelen","2005-376",0,0
2005,"spring",30,619,83,"3N",361,890,3,2005,30619,5,5,25,1,"S34","994","2","4","3",NA,"0246",16,0.8,1,60,58,61,NA,NA,3.6,44.0516666666667,50.335,6,61,44.0383333333333,50.3316666666667,1,"01",FALSE,"multispecies",1853,"91","Campelen","2005-361",0,0
2005,"spring",30,619,84,"3N",361,890,3,2005,30619,5,5,25,1,"S34","997","3","4","3",NA,"0614",16,0.8,1,63,62,64,NA,NA,2.7,44.355,50.645,6,61,44.3483333333333,50.6583333333333,1,"01",FALSE,"multispecies",1853,"91","Campelen","2005-361",0,0
2005,"spring",30,619,85,"3N",375,890,3,2005,30619,5,5,25,1,"S33","997","2","4","3",NA,"0930",16,0.8,1,48,48,50,NA,NA,3.8,44.5716666666667,50.2483333333333,6,61,44.565,50.2633333333333,1,"01",FALSE,"multispecies",1593,"55","Campelen","2005-375",0,0
2005,"spring",30,619,86,"3N",375,890,3,2005,30619,5,5,25,1,"S33","997","3","3","3",NA,"1110",17,0.9,1,45,44,48,NA,NA,3.3,44.655,50.1783333333333,6,61,44.645,50.1883333333333,1,"01",FALSE,"multispecies",1593,"55","Campelen","2005-375",0,0
2005,"spring",30,619,87,"3N",375,890,3,2005,30619,5,5,25,1,"S33","997","3","3","3",NA,"1220",16,0.8,1,49,47,51,NA,NA,3.4,44.655,50.2166666666667,6,61,44.645,50.2283333333333,1,"01",FALSE,"multispecies",1593,"55","Campelen","2005-375",0,0
2005,"spring",30,619,88,"3N",361,890,3,2005,30619,5,5,25,1,"S33","997","3","3","1",NA,"1507",16,0.8,1,60,59,60,NA,NA,2.9,44.835,50.5333333333333,6,61,44.8266666666667,50.5233333333333,1,"01",FALSE,"multispecies",1853,"91","Campelen","2005-361",0,0
2005,"spring",30,619,89,"3N",361,890,3,2005,30619,5,5,25,1,"S33","997","3","3","1",NA,"1712",16,0.8,1,58,57,58,NA,NA,2.9,44.7316666666667,50.7233333333333,6,61,44.7383333333333,50.71,1,"01",FALSE,"multispecies",1853,"91","Campelen","2005-361",1,0.97
2005,"spring",30,619,91,"3N",361,890,3,2005,30619,5,5,25,1,"S33","994","3","3","2",NA,"2307",16,0.8,1,62,61,63,NA,NA,2.2,44.8833333333333,50.9966666666667,6,61,44.8733333333333,50.985,1,"01",FALSE,"multispecies",1853,"91","Campelen","2005-361",0,0
2005,"spring",30,619,92,"3N",361,890,3,2005,30619,5,5,26,1,"S33","994","3","3","2",NA,"0139",16,0.8,1,62,61,63,NA,NA,1.9,44.9733333333333,50.8716666666667,6,61,44.9633333333333,50.88,1,"01",FALSE,"multispecies",1853,"91","Campelen","2005-361",0,0
2005,"spring",30,619,93,"3N",362,890,3,2005,30619,5,5,26,1,"S32","997","4","2","2",NA,"0612",15,0.8,1,70,70,71,NA,NA,1.2,45.4683333333333,50.9816666666667,6,61,45.4566666666667,50.9816666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-362",0,0
2005,"spring",30,619,94,"3N",362,890,3,2005,30619,5,5,26,1,"S31","997","0","1","3",NA,"0954",16,0.8,1,73,72,73,NA,NA,0.6,45.645,50.3616666666667,6,61,45.65,50.3466666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-362",0,0
2005,"spring",30,619,95,"3N",362,890,3,2005,30619,5,5,26,1,"S31","997","4","1","2",NA,"1231",16,0.8,1,77,76,78,NA,NA,0.8,45.8066666666667,50.59,6,61,45.805,50.5733333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-362",0,0
2005,"spring",30,619,96,"3N",361,890,3,2005,30619,5,5,26,1,"S31","997","4","3","0",NA,"1453",16,0.8,1,75,74,76,NA,NA,1.3,45.8166666666667,50.9533333333333,6,61,45.8166666666667,50.9366666666667,1,"01",FALSE,"multispecies",1853,"91","Campelen","2005-361",0,0
2005,"spring",30,620,1,"3N",362,890,3,2005,30620,5,6,6,1,"S31","999","8","4","2",NA,"1225",16,0.8,1,77,76,77,NA,NA,0.8,45.9983333333333,50.1716666666667,6,61,46.0033333333333,50.1883333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-362",0,0
2005,"spring",30,620,2,"3N",362,890,3,2005,30620,5,6,6,1,"S31","999","1","5","3",NA,"1426",16,0.8,1,76,75,77,NA,NA,0.6,45.9283333333333,50.1816666666667,6,61,45.94,50.1866666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-362",0,0
2005,"spring",30,620,3,"3N",362,890,3,2005,30620,5,6,6,1,"S31","999","1","4","3",NA,"1625",16,0.8,1,76,75,76,NA,NA,0.6,45.8016666666667,50.3,6,61,45.8133333333333,50.29,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-362",0,0
2005,"spring",30,620,4,"3N",362,890,3,2005,30620,5,6,6,1,"S31","999","1","3","2",NA,"1806",15,0.8,1,70,69,71,NA,NA,0.6,45.6483333333333,50.2533333333333,6,61,45.6383333333333,50.2433333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-362",0,0
2005,"spring",30,620,5,"3N",373,890,3,2005,30620,5,6,6,1,"T31","996","8","3","2",NA,"2004",15,0.8,1,62,61,63,NA,NA,0.3,45.5666666666667,49.9533333333333,6,61,45.5616666666667,49.9366666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-373",0,0
2005,"spring",30,620,6,"3N",362,890,3,2005,30620,5,6,6,1,"S32","994","7","4","2",NA,"2224",15,0.8,1,60,59,61,NA,NA,0.9,45.3516666666667,50.1483333333333,6,61,45.34,50.1566666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-362",0,0
2005,"spring",30,620,7,"3N",375,890,3,2005,30620,5,6,7,1,"T34","996","8","3","1",NA,"0421",16,0.8,1,46,45,48,NA,NA,3.4,44.4983333333333,49.9116666666667,6,61,44.51,49.9183333333333,1,"01",FALSE,"multispecies",1593,"55","Campelen","2005-375",0,0
2005,"spring",30,620,8,"3N",375,890,3,2005,30620,5,6,7,1,"T34","999","8","4","2",NA,"0617",15,0.8,1,48,47,48,NA,NA,3.8,44.3966666666667,49.8883333333333,6,61,44.385,49.8866666666667,3,"01",FALSE,"multispecies",1593,"55","Campelen","2005-375",0,0
2005,"spring",30,620,9,"3N",376,890,3,2005,30620,5,6,7,1,"T35","999","0","0","1",NA,"1010",15,0.8,1,48,46,52,NA,NA,3.7,43.9183333333333,49.9116666666667,6,61,43.91,49.8983333333333,1,"01",FALSE,"multispecies",1499,"55","Campelen","2005-376",0,0
2005,"spring",30,620,10,"3N",376,890,3,2005,30620,5,6,7,1,"T35","999","0","0","0",NA,"1238",16,0.8,1,50,49,51,NA,NA,1.6,43.7316666666667,49.665,6,61,43.72,49.6583333333333,1,"01",FALSE,"multispecies",1499,"55","Campelen","2005-376",0,0
2005,"spring",30,620,11,"3N",376,890,3,2005,30620,5,6,7,1,"T35","999","0","0","0",NA,"1529",15,0.8,1,51,51,52,NA,NA,1.4,43.6916666666667,49.5966666666667,6,61,43.695,49.6133333333333,1,"01",FALSE,"multispecies",1499,"55","Campelen","2005-376",0,0
2005,"spring",30,620,12,"3N",725,890,3,2005,30620,5,6,7,1,"T35","999","0","0","1",NA,"1832",18,0.9,1,437,421,456,NA,NA,4,43.5316666666667,49.33,6,61,43.53,49.3133333333333,1,"01",FALSE,"multispecies",105,"549","Campelen","2005-725",35.5555555555556,14.2222222222222
2005,"spring",30,620,13,"3N",379,890,3,2005,30620,5,6,7,1,"T35","994","5","2","2",NA,"2130",13,0.7,1,321,304,334,NA,NA,3.6,43.605,49.3266666666667,6,61,43.5933333333333,49.3266666666667,1,"01",FALSE,"multispecies",106,"366","Campelen","2005-379",4.57142857142857,0.274285714285714
2005,"spring",30,620,14,"3N",379,890,3,2005,30620,5,6,8,1,"T35","994","5","4","1",NA,"0034",18,0.9,1,298,296,299,NA,NA,3.3,43.675,49.1016666666667,6,61,43.6633333333333,49.1016666666667,1,"01",FALSE,"multispecies",106,"366","Campelen","2005-379",0.888888888888889,0.533333333333333
2005,"spring",30,620,15,"3N",378,890,3,2005,30620,5,6,8,1,"T35","994","5","4","2",NA,"0241",17,0.9,1,201,193,214,NA,NA,2.8,43.7516666666667,49.2266666666667,6,61,43.7633333333333,49.225,1,"01",FALSE,"multispecies",139,"274","Campelen","2005-378",1.77777777777778,0.00888888888888889
2005,"spring",30,620,16,"3N",377,890,3,2005,30620,5,6,8,1,"T35","996","5","4","2",NA,"0550",16,0.8,1,160,158,164,NA,NA,1.7,43.8766666666667,49.1683333333333,6,61,43.8633333333333,49.17,1,"01",FALSE,"multispecies",100,"183","Campelen","2005-377",0,0
2005,"spring",30,620,17,"3N",378,890,3,2005,30620,5,6,8,1,"T35","998","5","4","2",NA,"0756",15,0.8,1,253,251,255,NA,NA,3.3,43.84,49.0583333333333,6,61,43.8533333333333,49.0583333333333,1,"01",FALSE,"multispecies",139,"274","Campelen","2005-378",0,0
2005,"spring",30,620,18,"3N",725,890,3,2005,30620,5,6,8,1,"U34","997","5","4","2",NA,"1428",16,0.8,1,419,417,423,NA,NA,3.7,44.1683333333333,48.96,6,61,44.18,48.9583333333333,1,"01",FALSE,"multispecies",105,"549","Campelen","2005-725",1,0.08
2005,"spring",30,620,19,"3N",726,890,3,2005,30620,5,6,8,1,"U34","997","5","4","2",NA,"1652",18,0.9,1,641,631,650,NA,NA,3.9,44.2016666666667,48.9283333333333,6,61,44.2133333333333,48.925,1,"01",FALSE,"multispecies",72,"731","Campelen","2005-726",0,0
2005,"spring",30,620,20,"3N",726,890,3,2005,30620,5,6,8,1,"U34","998","5","5","2",NA,"1929",17,0.9,1,580,568,589,NA,NA,3.9,44.15,48.94,6,61,44.1616666666667,48.9366666666667,1,"01",FALSE,"multispecies",72,"731","Campelen","2005-726",3.55555555555556,1.64444444444444
2005,"spring",30,620,21,"3N",377,890,3,2005,30620,5,6,8,1,"T34","994","5","5","2",NA,"2225",16,0.8,1,93,92,93,NA,NA,-0.1,44.1183333333333,49.1766666666667,6,61,44.1216666666667,49.1916666666667,1,"01",FALSE,"multispecies",100,"183","Campelen","2005-377",0,0
2005,"spring",30,620,22,"3N",376,890,3,2005,30620,5,6,8,1,"T34","994","5","5","4",NA,"2400",16,0.8,1,45,45,47,NA,NA,1.6,44.19,49.355,6,61,44.1883333333333,49.3383333333333,1,"01",FALSE,"multispecies",1499,"55","Campelen","2005-376",0,0
2005,"spring",30,620,23,"3N",380,890,3,2005,30620,5,6,9,1,"U34","994","5","5","4",NA,"0315",17,0.9,1,304,300,309,NA,NA,3.3,44.3883333333333,48.9983333333333,6,61,44.4,48.9983333333333,1,"01",FALSE,"multispecies",116,"366","Campelen","2005-380",0,0
2005,"spring",30,620,24,"3N",374,890,3,2005,30620,5,6,9,1,"T34","997","5","5","4",NA,"0526",16,0.8,1,59,56,65,NA,NA,-0.5,44.4033333333333,49.0866666666667,6,61,44.395,49.0766666666667,1,"01",FALSE,"multispecies",931,"91","Campelen","2005-374",0,0
2005,"spring",30,621,21,"3N",373,890,3,2005,30621,5,6,13,1,"T31","997","1","3","2",NA,"1011",15,0.8,1,62,61,62,NA,NA,1.2,45.9516666666667,49.6716666666667,6,61,45.9416666666667,49.66,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-373",0,0
2005,"spring",30,621,22,"3N",373,890,3,2005,30621,5,6,13,1,"T31","997","1","4","1",NA,"1303",15,0.8,1,60,59,61,NA,NA,1,45.5333333333333,49.575,6,61,45.5216666666667,49.57,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-373",0,0
2005,"spring",30,621,23,"3N",373,890,3,2005,30621,5,6,13,1,"T31","997","1","4","2",NA,"1435",16,0.8,1,59,59,60,NA,NA,-0.1,45.5216666666667,49.3566666666667,6,61,45.52,49.34,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-373",0,0
2005,"spring",30,621,24,"3N",373,890,3,2005,30621,5,6,13,1,"T32","997","1","4","2",NA,"1616",15,0.8,1,60,59,61,NA,NA,0.3,45.4833333333333,49.38,6,61,45.4916666666667,49.3666666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-373",0,0
2005,"spring",30,621,25,"3N",373,890,3,2005,30621,5,6,13,1,"T32","997","1","5","2",NA,"1831",16,0.8,1,64,62,64,NA,NA,-0.8,45.2316666666667,49.3483333333333,6,61,45.22,49.35,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-373",0,0
2005,"spring",30,621,26,"3N",373,890,3,2005,30621,5,6,13,1,"T32","996","1","3","1",NA,"1944",16,0.8,1,63,63,65,NA,NA,-0.8,45.1833333333333,49.2883333333333,6,61,45.1733333333333,49.2766666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-373",0,0
2005,"spring",30,621,27,"3N",374,890,3,2005,30621,5,6,13,1,"T33","994","1","4","2",NA,"2116",15,0.8,1,62,61,63,NA,NA,-0.9,44.9933333333333,49.3616666666667,6,61,44.9816666666667,49.3683333333333,1,"01",FALSE,"multispecies",931,"91","Campelen","2005-374",0,0
2005,"spring",30,621,28,"3N",374,890,3,2005,30621,5,6,13,1,"T33","994","8","6","2",NA,"2258",16,0.8,1,62,62,63,NA,NA,-0.7,44.7833333333333,49.2716666666667,6,61,44.7716666666667,49.2683333333333,1,"01",FALSE,"multispecies",931,"91","Campelen","2005-374",0,0
2005,"spring",30,621,29,"3N",382,890,3,2005,30621,5,6,14,1,"T33","994","8","4","2",NA,"0051",15,0.8,1,140,124,168,NA,NA,0.6,44.655,49.0966666666667,6,61,44.645,49.1066666666667,1,"01",FALSE,"multispecies",647,"183","Campelen","2005-382",0,0
2005,"spring",30,621,30,"3N",381,890,3,2005,30621,5,6,14,1,"T33","994","8","5","2",NA,"0225",17,0.9,1,224,218,232,NA,NA,2.6,44.6433333333333,49.0483333333333,6,61,44.63,49.0483333333333,1,"01",FALSE,"multispecies",182,"274","Campelen","2005-381",0,0
2005,"spring",30,621,31,"3N",727,890,3,2005,30621,5,6,14,1,"T33","996","8","5","2",NA,"0456",18,0.9,1,403,395,421,NA,NA,3.6,44.7683333333333,49.0083333333333,6,61,44.7566666666667,49.0066666666667,1,"01",FALSE,"multispecies",160,"549","Campelen","2005-727",2.66666666666667,1.51111111111111
2005,"spring",30,621,32,"3N",373,890,3,2005,30621,5,6,14,1,"T32","997","1","6","4",NA,"1014",15,0.8,1,67,66,67,NA,NA,-0.3,45.2266666666667,49.0466666666667,6,61,45.215,49.045,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-373",0,0
2005,"spring",30,621,60,"3N",383,890,3,2005,30621,5,6,18,1,"U31","997","5","7","0",NA,"1711",14,0.7,1,64,64,65,NA,NA,-0.4,45.6816666666667,48.9683333333333,6,61,45.6716666666667,48.9733333333333,1,"01",FALSE,"multispecies",674,"91","Campelen","2005-383",0,0
2005,"spring",30,621,61,"3N",383,890,3,2005,30621,5,6,18,1,"U31","997","5","2","1",NA,"1834",15,0.8,1,72,69,77,NA,NA,-0.4,45.585,48.865,6,61,45.5766666666667,48.8516666666667,1,"01",FALSE,"multispecies",674,"91","Campelen","2005-383",0,0
2005,"spring",30,621,62,"3N",373,890,3,2005,30621,5,6,18,1,"T32","997","4","2","1",NA,"2056",15,0.8,1,68,66,69,NA,NA,-0.5,45.3283333333333,49.0316666666667,6,61,45.3183333333333,49.04,1,"01",FALSE,"multispecies",2520,"91","Campelen","2005-373",0,0
2005,"spring",30,621,63,"3N",727,890,3,2005,30621,5,6,18,1,"U32","997","6","2","1",NA,"2259",17,0.9,1,393,387,399,NA,NA,3.8,45.2516666666667,48.7516666666667,6,61,45.265,48.7466666666667,1,"01",FALSE,"multispecies",160,"549","Campelen","2005-727",3.55555555555556,2.17777777777778
2005,"spring",30,621,64,"3N",728,890,3,2005,30621,5,6,19,1,"U32","994","6","3","1",NA,"0059",15,0.8,1,568,562,581,NA,NA,3.9,45.2183333333333,48.7216666666667,6,61,45.23,48.725,1,"01",FALSE,"multispecies",156,"731","Campelen","2005-728",6,3.9
2005,"spring",30,621,65,"3N",382,890,3,2005,30621,5,6,19,1,"U32","994","7","3","1",NA,"0255",15,0.8,1,112,110,114,NA,NA,-0.1,45.3833333333333,48.785,6,61,45.395,48.785,1,"01",FALSE,"multispecies",647,"183","Campelen","2005-382",2,0.9
2005,"spring",30,621,66,"3N",728,890,3,2005,30621,5,6,19,1,"V31","997","7","3","1",NA,"0746",19,1,1,691,679,700,NA,NA,3.8,45.7216666666667,47.98,6,61,45.73,47.9666666666667,1,"01",FALSE,"multispecies",156,"731","Campelen","2005-728",0,0
2005,"spring",30,621,67,"3N",380,890,3,2005,30621,5,6,19,1,"V31","997","3","1","0",NA,"0933",16,0.8,1,327,325,328,NA,NA,3.2,45.7966666666667,48,6,61,45.805,47.9883333333333,1,"01",FALSE,"multispecies",116,"366","Campelen","2005-380",0,0
2005,"spring",30,621,68,"3N",381,890,3,2005,30621,5,6,19,1,"V31","997","3","2","1",NA,"1224",16,0.8,1,234,231,235,NA,NA,2.3,45.9766666666667,47.81,6,61,45.9866666666667,47.8,1,"01",FALSE,"multispecies",182,"274","Campelen","2005-381",0,0
2006,"spring",30,693,68,"3N",362,890,3,2006,30693,5,6,29,1,"S31","997","7","6","5",NA,"1141",15,0.8,1,77,76,78,NA,NA,0.7,45.9066666666667,50.7183333333333,6,61,45.9166666666667,50.7066666666667,1,"01",FALSE,"multispecies",2520,"91","Campelen","2006-362",1,0.58
2006,"spring",30,693,69,"3N",362,890,3,2006,30693,5,6,29,1,"S31","998","7","6","4",NA,"1444",15,0.8,1,68,67,68,NA,NA,1.2,45.8166666666667,50.0966666666667,6,61,45.8133333333333,50.08,1,"01",FALSE,"multispecies",2520,"91","Campelen","2006-362",1,0.95
2006,"spring",30,693,70,"3N",362,890,3,2006,30693,5,6,29,1,"S31","998","7","5","3",NA,"1740",15,0.8,1,77,76,78,NA,NA,1.2,45.8133333333333,50.4816666666667,6,61,45.8116666666667,50.465,1,"01",FALSE,"multispecies",2520,"91","Campelen","2006-362",0,0
2006,"spring",30,693,71,"3N",362,890,3,2006,30693,5,6,29,1,"S31","998","7","5","3",NA,"1943",15,0.8,1,76,75,78,NA,NA,1.1,45.77,50.675,6,61,45.7733333333333,50.6583333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2006-362",0,0
2006,"spring",30,693,72,"3O",351,890,3,2006,30693,5,6,29,1,"R31","994","7","5","3",NA,"2254",14,0.7,1,75,72,76,NA,NA,0.6,45.935,51.1483333333333,6,61,45.9316666666667,51.1283333333333,1,"01",FALSE,"multispecies",2520,"91","Campelen","2006-351",0,0
2006,"spring",30,693,73,"3O",351,890,3,2006,30693,5,6,30,1,"R31","994","7","5","3",NA,"0331",15,0.8,1,84,83,85,NA,NA,0.6,45.855,51.9033333333333,6,61,45.8566666666667,51.885,1,"01",FALSE,"multispecies",2520,"91","Campelen","2006-351",0,0
2006,"spring",30,693,74,"3O",340,890,3,2006,30693,5,6,30,1,"Q31","997","6","4","3",NA,"0619",15,0.8,1,76,74,78,NA,NA,0.6,45.7666666666667,52.2916666666667,6,61,45.7716666666667,52.275,1,"01",FALSE,"multispecies",1716,"91","Campelen","2006-340",0,0
2006,"spring",34,729,1,"3O",330,890,3,2006,34729,5,6,25,1,"P31","997","1","3","1",NA,"1030",15,0.8,1,76,75,76,NA,NA,0.6,45.5516666666667,53.49,6,61,45.5583333333333,53.47,3,"01",FALSE,"multispecies",2089,"91","Campelen","2006-330",1,0.98
